Episode,Total Reward,Avg Loss,Deployed Nodes,Coverage
1691,-100035.99000000012,2.3601547965416126e+24,23.0,97.0698
1692,-175064.15000000055,2.627405079609897e+24,32.0,99.5149
1693,-142928.3000000002,2.3313645617049753e+24,30.0,94.3099
1694,-72142.61999999979,2.2144740938245998e+24,27.0,99.7599
1695,-220353.16000000015,2.5255726161387207e+24,22.0,93.29990000000001
1696,-233727.43000000037,2.291776801205377e+24,22.0,83.6149
1697,-142383.01,2.1546933123708838e+24,20.0,96.3
1698,-191333.42999999985,2.3318681823177693e+24,23.0,94.8598
1699,-108486.69999999969,2.1389823342943042e+24,31.0,99.7599
1700,-235659.79000000033,2.4921717210235074e+24,19.0,89.03999999999999
1701,-200192.9300000004,2.0914403889110143e+24,21.0,91.77
1702,-155689.32999999996,2.385774920578946e+24,20.0,95.55
1703,-156813.44000000003,2.523212519525804e+24,34.0,91.3199
1704,-159155.69000000024,2.2968624179461275e+24,26.0,98.75
1705,-208977.7099999999,2.435158875319491e+24,19.0,96.015
1706,-162295.84999999971,2.1180349452705068e+24,21.0,94.3249
1707,-124350.48999999964,2.3261025695912983e+24,25.0,98.5249
1708,-155520.70999999993,2.0743896584000062e+24,19.0,91.8399
1709,-167336.34999999986,2.5224497293645337e+24,27.0,98.2799
1710,-330618.05000000005,2.0626587880152947e+24,13.0,74.9749
1711,-270737.8200000002,2.1548166288550168e+24,18.0,85.055
1712,-161794.75000000015,2.444859969028691e+24,23.0,95.77
1713,-120118.53999999978,2.1920441270092318e+24,21.0,99.0199
1714,-140840.47000000003,2.3594041452026336e+24,23.0,94.34979999999999
1715,-154035.59000000003,2.2444030281585088e+24,25.0,95.755
1716,-157186.46000000005,2.3392031298187453e+24,22.0,98.02
1717,-209746.6300000006,2.4132934372394296e+24,24.0,96.03490000000001
1718,-237587.69999999995,2.3543533740732084e+24,19.0,85.5699
1719,-222625.90000000037,2.1160531802096147e+24,25.0,83.5399
1720,-215427.8099999999,2.197244125092454e+24,19.0,91.3199
1721,-103156.75999999976,2.5013370121175516e+24,23.0,96.28
1722,-153866.96000000002,2.3145571005137427e+24,24.0,96.2849
1723,-112285.41000000018,2.425387975816067e+24,23.0,99.0249
1724,-187933.24000000005,2.1281281230838415e+24,20.0,92.53
1725,-272250.66000000015,2.668313112493951e+24,19.0,84.60990000000001
1726,-206857.2599999999,2.358474875337826e+24,21.0,94.0748
1727,-157871.36999999927,2.3543670542074364e+24,25.0,98.5348
1728,-151662.04999999996,2.5374428956300413e+24,23.0,89.78490000000001
1729,-185155.82999999964,2.458555530787675e+24,22.0,97.79480000000001
1730,-138871.7000000002,2.5902003228323604e+24,24.0,98.2749
1731,-113371.55999999984,2.330907968760354e+24,24.0,99.7599
1732,-239829.56999999992,2.4852349688312164e+24,16.0,83.87
1733,-97716.65000000029,2.399966732539718e+24,22.0,96.8048
1734,-293083.7200000001,2.427288987732761e+24,19.0,88.0649
1735,-261873.7800000005,2.683537242083325e+24,14.0,88.6249
1736,-185727.94000000026,2.3512318938632567e+24,22.0,96.50999999999999
1737,-203760.83999999953,2.4646887129042134e+24,26.0,95.3198
1738,-179243.96999999994,2.4757528873336236e+24,17.0,89.295
1739,-259717.13999999998,2.418929666952926e+24,24.0,91.8448
1740,-225526.97000000047,2.3262924168520063e+24,20.0,93.3099
1741,-203114.09000000032,2.54005687132288e+24,20.0,92.5849
1742,-255581.88999999955,2.4397276813048585e+24,22.0,85.8748
1743,-250041.66000000027,2.3344674964519492e+24,18.0,96.78989999999999
1744,-221443.6899999996,2.1383644317785176e+24,20.0,94.8398
1745,-227913.2700000004,2.64176400610161e+24,20.0,88.0899
1746,-205450.48999999987,2.6961467863726146e+24,23.0,94.0848
1747,-288359.69000000047,2.508750302436205e+24,18.0,89.33489999999999
1748,-146111.5300000001,2.5832300137565284e+24,21.0,100.0
1749,-230298.8500000002,2.3742568106889826e+24,19.0,90.6448
1750,-207123.35000000044,2.566707426160715e+24,26.0,95.79990000000001
1751,-113501.50999999998,2.458257019954582e+24,21.0,95.5549
1752,-325629.9300000003,2.142943362576423e+24,18.0,86.6499
1753,-165746.97000000032,2.4186599878043595e+24,18.0,92.8449
1754,-230934.27999999965,2.3834252953755947e+24,20.0,93.0698
1755,-196326.65000000008,2.2513999538461404e+24,22.0,95.785
1756,-127069.97999999985,2.3798089066762562e+24,23.0,95.535
1757,-209520.93000000025,2.3897472219113642e+24,22.0,94.78999999999999
1758,-283242.6900000006,2.267961065976028e+24,13.0,84.81490000000001
1759,-165177.79999999984,2.3179584437720264e+24,23.0,95.8198
1760,-276688.8400000001,2.2344546572861528e+24,18.0,83.1398
1761,-259432.6400000006,2.5319653965464196e+24,19.0,82.1149
1762,-212337.60999999952,2.3004260839053483e+24,16.0,91.5899
1763,-173904.3900000003,2.221253625353899e+24,24.0,95.5
1764,-200630.23999999976,2.135487306796284e+24,19.0,94.3447
1765,-219690.8400000003,2.3011538072384803e+24,21.0,86.3748
1766,-212515.63999999975,2.4120380311011265e+24,17.0,89.3598
1767,-231212.9300000001,2.549316530843516e+24,21.0,95.8048
1768,-233886.48999999996,2.5908058055012384e+24,16.0,88.3148
1769,-173678.02999999994,2.500070793737263e+24,20.0,97.3046
1770,-168442.91999999975,2.2075400852252023e+24,23.0,89.8598
1771,-99118.00999999998,2.3638966212992126e+24,23.0,99.265
1772,-282268.57,2.6533171885843194e+24,11.0,80.39500000000001
1773,-320044.57000000053,2.387924040122567e+24,20.0,84.5799
1774,-136055.6800000002,2.6181862954800547e+24,20.0,95.0499
1775,-348595.1,2.3448256948903962e+24,12.0,76.685
1776,-317693.4800000001,2.57418833784763e+24,17.0,84.1149
1777,-90222.93000000018,2.4609497538771285e+24,21.0,98.2898
1778,-269820.51999999996,2.414784132318969e+24,17.0,94.3149
1779,-170467.75000000032,2.2465490431006908e+24,24.0,95.79990000000001
1780,-84191.47000000009,2.4710777928534584e+24,19.0,100.0
1781,-171722.59000000003,2.193568251047797e+24,20.0,89.125
1782,-256616.57999999996,2.3249427247930565e+24,24.0,95.06989999999999
1783,-205462.67000000027,2.4957678918031106e+24,18.0,86.8499
1784,-236369.9599999997,2.6363729901820645e+24,24.0,92.6048
1785,-182668.3800000002,2.555483694240539e+24,20.0,92.8497
1786,-253884.83999999982,2.3489174125896698e+24,29.0,89.61479999999999
1787,-220908.28000000026,2.525875835575296e+24,20.0,98.2749
1788,-182431.03,2.3022751588699871e+24,26.0,96.275
1789,-321020.6800000006,2.3636013047792632e+24,22.0,93.5599
1790,-296289.35000000044,2.2763336208535836e+24,16.0,91.8198
1791,-223461.47000000035,2.3260198979136586e+24,25.0,88.78
1792,-158803.6699999996,2.3421140335996238e+24,27.0,95.5648
1793,-204935.51999999947,2.078424204163018e+24,20.0,91.0998
1794,-165669.72,2.5111172344324924e+24,25.0,91.84989999999999
1795,-159922.15999999974,2.474239795672993e+24,18.0,95.8098
1796,-194169.1899999998,2.2616168552690144e+24,23.0,95.58489999999999
1797,-128902.88000000018,2.38410518939982e+24,20.0,94.8348
1798,-289215.0399999999,2.2698793947737207e+24,22.0,88.3699
1799,-308802.08000000013,2.3214054311926773e+24,17.0,91.28500000000001
1800,-205967.95999999967,2.330327306329742e+24,19.0,93.8447
1801,-188318.8800000003,2.419455466893165e+24,17.0,86.3749
1802,-245751.9400000004,2.42769049264674e+24,17.0,90.6049
1803,-282357.41000000056,2.4291936587340795e+24,17.0,88.63980000000001
1804,-207544.42000000042,2.3047916564907633e+24,23.0,94.8449
1805,-243463.50000000035,2.62168493594584e+24,18.0,84.3249
1806,-183176.37999999977,2.445823704401015e+24,17.0,94.6097
1807,-200991.17000000045,2.4867703381779075e+24,18.0,89.34490000000001
1808,-169942.53000000017,2.578270648428002e+24,16.0,92.8198
1809,-160210.6999999999,2.557531883432767e+24,20.0,90.5698
1810,-231409.0899999997,2.232189846753288e+24,27.0,95.5499
1811,-210877.5500000002,2.539565863671346e+24,21.0,91.5899
1812,-143182.44999999963,2.3426798658568066e+24,21.0,96.27980000000001
1813,-211094.79000000042,2.576285026484389e+24,28.0,98.265
1814,-161900.18000000008,2.496596419386846e+24,23.0,95.5249
1815,-119601.14999999975,2.6647527662280877e+24,22.0,97.03
1816,-289593.0,2.433036693066249e+24,17.0,80.125
1817,-315321.99999999936,2.4040979882408405e+24,17.0,84.6701
1818,-317807.2000000009,2.359667290168573e+24,15.0,84.1248
1819,-173764.44000000035,2.5957052398305135e+24,20.0,99.0249
1820,-122069.15999999987,2.3511277983820457e+24,20.0,96.0299
1821,-133672.55999999997,2.629930725662812e+24,21.0,98.03
1822,-193706.15000000017,2.2014217246351818e+24,21.0,95.5549
1823,-236000.91000000018,2.828536048655862e+24,18.0,97.79480000000001
1824,-227216.49000000005,2.768114743645863e+24,18.0,85.275
1825,-315986.80000000057,2.2788046198683322e+24,18.0,95.8148
1826,-270309.9500000004,2.5813053006782895e+24,22.0,93.05
1827,-202903.67999999993,2.437126207604585e+24,18.0,87.03
1828,-152997.54000000012,2.4822770553965637e+24,18.0,95.5798
1829,-287630.4100000002,2.4738014801371e+24,21.0,84.6098
1830,-149687.31000000038,2.2715162183305132e+24,24.0,96.505
1831,-172317.86999999947,2.5389843034031125e+24,21.0,97.7899
1832,-307161.36000000057,2.468194482027777e+24,14.0,83.3749
1833,-142854.61999999988,2.357871578175775e+24,27.0,97.79480000000001
1834,-139368.02000000014,2.7640350595647935e+24,16.0,93.3848
1835,-152978.03000000026,2.349122411400676e+24,20.0,95.3049
1836,-313079.4500000002,2.5311646291507877e+24,15.0,76.4099
1837,-140101.99000000005,2.480892101593683e+24,21.0,93.3049
1838,-170047.93000000025,2.1824743107071538e+24,20.0,93.5649
1839,-163130.1699999997,2.491073975820095e+24,20.0,97.03
1840,-332174.7200000002,2.38662442160629e+24,21.0,89.05999999999999
1841,-140401.54000000015,2.422199549777799e+24,19.0,97.28989999999999
1842,-221420.03000000006,2.4150556121868105e+24,18.0,92.3648
1843,-247545.41999999955,2.683382820497574e+24,19.0,94.34979999999999
1844,-310935.33000000054,2.420419182449651e+24,15.0,82.33500000000001
1845,-275770.24000000034,2.3753948083452882e+24,21.0,90.8549
1846,-231203.92,2.703448562520463e+24,16.0,88.8099
1847,-254768.02000000016,2.431000077764776e+24,17.0,91.8847
1848,-301162.9600000005,2.230349641357899e+24,20.0,91.5998
1849,-228838.79,2.527840009936332e+24,18.0,94.3447
1850,-140732.3699999998,2.3926774555021316e+24,22.0,95.7848
1851,-197849.85999999964,2.4083047134630785e+24,22.0,94.3248
1852,-163902.15999999968,2.48579289348803e+24,17.0,92.13980000000001
1853,-185318.47,2.4061184644426895e+24,22.0,88.035
1854,-167650.74000000005,2.7534369994101933e+24,22.0,98.0099
1855,-276142.67999999947,2.394952154498626e+24,20.0,83.86479999999999
1856,-147574.29999999984,2.4939556368278735e+24,28.0,98.03500000000001
1857,-171522.8600000002,2.3264722214458331e+24,19.0,91.0999
1858,-137213.20999999976,2.5935614406593484e+24,25.0,94.5849
1859,-327577.4999999995,2.615002099222556e+24,15.0,70.8201
1860,-141791.96999999997,2.652306892116744e+24,23.0,95.0499
1861,-366367.4999999994,2.697246558195859e+24,13.0,74.1701
1862,-141312.49999999983,2.472334599371814e+24,15.0,93.3299
1863,-299404.9400000007,2.5137003975775443e+24,19.0,87.60480000000001
1864,-315525.3899999999,2.669796926793836e+24,21.0,89.545
1865,-272392.17000000016,2.2842615587586472e+24,22.0,92.3348
1866,-100929.00999999978,2.4587580255972887e+24,18.0,97.0249
1867,-258065.5799999997,2.606157626911855e+24,18.0,84.8848
1868,-269594.0,2.606414983491265e+24,14.0,84.135
1869,-350522.9300000004,2.5712401460632763e+24,17.0,78.5848
1870,-356087.68000000046,2.1901375745841326e+24,15.0,86.0899
1871,-256931.50000000003,2.528968585341641e+24,17.0,85.37979999999999
1872,-277013.11000000016,2.3248835770375664e+24,19.0,89.8598
1873,-161991.49999999994,2.2940333128651365e+24,25.0,94.5549
1874,-167846.57999999952,2.4898171213241515e+24,18.0,94.3348
1875,-191673.98999999964,2.3820909908555636e+24,12.0,86.6798
1876,-123571.70999999989,2.522951606183552e+24,18.0,93.56989999999999
1877,-299426.4200000005,2.3196384694593244e+24,22.0,95.8399
1878,-292590.1200000003,2.2838695121244612e+24,19.0,84.56
1879,-351251.7000000002,2.7269323680457564e+24,18.0,75.87
1880,-352665.5,2.594300972790991e+24,14.0,67.94
1881,-129556.66999999965,2.4348612752943866e+24,24.0,96.53490000000001
1882,-176183.53999999943,2.671216856992574e+24,20.0,91.8448
1883,-152047.51000000015,2.4296238007770815e+24,23.0,93.5399
1884,-187537.91000000027,2.4199483739828777e+24,25.0,94.28
1885,-288084.4400000003,2.645569295945447e+24,13.0,84.8549
1886,-303698.70000000077,2.478489103330428e+24,13.0,81.6798
1887,-126197.78999999994,2.3653568425016574e+24,22.0,96.265
1888,-282691.4400000004,2.55961632588142e+24,19.0,90.8598
1889,-153223.7900000003,2.539827880935939e+24,25.0,99.2699
1890,-279945.79000000056,2.380579246311654e+24,14.0,82.1199
1891,-163348.24000000002,2.5019871395099676e+24,17.0,91.5249
1892,-153180.59000000017,2.5893523433011147e+24,15.0,94.5449
1893,-279582.27000000037,2.2897821843123006e+24,18.0,86.3698
1894,-184267.42000000013,2.450409980389769e+24,16.0,85.3749
1895,-279473.5399999998,2.435762589334724e+24,22.0,91.5848
1896,-184117.61000000034,2.673051177444258e+24,18.0,91.8399
1897,-454062.41000000085,2.3604139725752722e+24,15.0,76.1098
1898,-120517.53999999992,2.8416444678448027e+24,23.0,97.0647
1899,-230533.65000000029,2.661052415659888e+24,12.0,83.40990000000001
1900,-186619.2699999994,2.2854982673924493e+24,18.0,89.8348
1901,-267567.2500000005,2.64183187967145e+24,15.0,79.35990000000001
1902,-293391.3300000008,2.5713605063846137e+24,18.0,90.5598
1903,-314586.8099999998,2.628541977667318e+24,16.0,78.6551
1904,-106293.45999999967,2.6988026837325125e+24,20.0,96.0399
1905,-278054.52,2.490765265955142e+24,21.0,91.8199
1906,-103064.09000000032,2.722672616360642e+24,19.0,96.8248
1907,-249288.0,2.537496691668022e+24,19.0,84.44500000000001
1908,-298734.0200000004,2.552319122508489e+24,17.0,86.36970000000001
1909,-177067.74,2.3669087800509453e+24,23.0,92.5997
1910,-224744.6600000002,2.584884686722226e+24,19.0,93.5648
1911,-146941.1799999999,2.3687864611598415e+24,16.0,93.0699
1912,-177661.29000000004,2.2830037898518354e+24,15.0,94.07
1913,-280552.23999999993,2.4047723068087272e+24,19.0,85.1548
1914,-268736.18000000046,2.550969755429288e+24,17.0,88.61489999999999
1915,-256054.5899999995,2.3062922126520466e+24,18.0,90.8648
1916,-131046.91999999994,2.564428941618518e+24,17.0,96.025
1917,-236361.5799999999,2.8773655443495793e+24,16.0,84.5898
1918,-331131.3000000001,2.3597039274919736e+24,14.0,90.8797
1919,-257424.0,2.465692521306022e+24,14.0,92.58
1920,-281291.0,2.3535152332858526e+24,12.0,75.645
1921,-205295.59000000032,2.614852194206799e+24,13.0,89.155
1922,-271432.86999999965,2.62764038512438e+24,25.0,91.09479999999999
1923,-170789.07999999996,2.654742232710507e+24,16.0,90.095
1924,-326502.7300000007,2.7233884725286117e+24,15.0,78.11489999999999
1925,-202956.87999999983,2.4583178682692917e+24,16.0,88.6049
1926,-373667.6,2.5314158712830555e+24,11.0,81.1549
1927,-375435.1500000003,2.6072335332599543e+24,13.0,70.14489999999999
1928,-126803.35999999993,2.3907524073337948e+24,19.0,93.5997
1929,-343410.88,2.471872152468253e+24,16.0,75.165
1930,-169683.60000000006,2.32480125267753e+24,21.0,95.5399
1931,-206067.14999999994,2.5848130924585176e+24,20.0,89.6396
1932,-205815.06000000006,2.3638867739084114e+24,16.0,92.29990000000001
1933,-186071.29999999978,2.438382106616832e+24,15.0,93.5947
1934,-301362.35999999975,2.3022688250074713e+24,15.0,82.595
1935,-285369.3400000002,2.3853719943289241e+24,15.0,87.0948
1936,-211507.91000000038,2.2605473346648988e+24,19.0,89.8299
1937,-255999.84000000005,2.359405266418797e+24,15.0,89.5849
1938,-189666.63999999946,2.469872065683213e+24,16.0,92.5648
1939,-174981.36000000025,2.654714161954173e+24,20.0,93.8099
1940,-271335.1400000006,2.3400528426954155e+24,18.0,92.5648
1941,-373187.12999999995,2.4015822313721311e+24,18.0,74.91499999999999
1942,-241138.21000000034,2.509589823126487e+24,16.0,87.84490000000001
1943,-228338.0000000005,2.727668722437502e+24,21.0,94.5549
1944,-152362.5200000003,2.518476837520132e+24,19.0,94.0399
1945,-145516.15999999948,2.4238535662765286e+24,22.0,99.7599
1946,-222314.11000000042,2.524263785059046e+24,21.0,92.5999
1947,-393864.32000000007,2.5373220002810684e+24,15.0,76.67500000000001
1948,-292764.89000000036,2.4195328019853903e+24,19.0,85.3499
1949,-353637.5800000001,2.330636287131249e+24,17.0,72.3349
1950,-259402.86000000054,2.455948729869475e+24,16.0,89.84490000000001
1951,-471368.50000000064,2.509906947877272e+24,12.0,69.3249
1952,-309471.9399999998,2.477536471673057e+24,21.0,78.32000000000001
1953,-174150.78000000032,2.6301092887042935e+24,25.0,98.5249
1954,-238132.6200000003,2.3865310104648349e+24,19.0,89.0598
1955,-147047.74999999997,2.4955203228066985e+24,19.0,95.3099
1956,-241793.87000000034,2.4318353016607247e+24,19.0,89.0699
1957,-124512.99999999971,2.3941022870584166e+24,15.0,91.1149
1958,-313553.6899999999,2.478375023188699e+24,18.0,88.37
1959,-125509.23999999995,2.592718747273201e+24,21.0,99.00999999999999
1960,-185299.37999999954,2.5842332550873576e+24,22.0,94.3148
1961,-235538.59999999998,2.3488340253801213e+24,17.0,85.3298
1962,-129281.06999999982,2.416429497582959e+24,24.0,96.29990000000001
1963,-375901.60999999946,2.337876405037031e+24,10.0,73.0252
1964,-382627.4500000001,2.6968172361682773e+24,17.0,70.37
1965,-348270.4700000001,2.510134104758733e+24,16.0,81.89999999999999
1966,-210804.24000000025,2.599981393985759e+24,21.0,90.07
1967,-209001.70000000036,2.539767290587416e+24,15.0,90.3249
1968,-305613.30999999994,2.614155540667065e+24,21.0,85.77
1969,-261327.77000000025,2.3654364740694046e+24,20.0,87.345
1970,-279130.47000000044,2.651688305053814e+24,18.0,90.35990000000001
1971,-113801.49999999981,2.7278103148892103e+24,20.0,97.7599
1972,-155487.1399999998,2.460432437998011e+24,19.0,93.08999999999999
1973,-309109.9100000006,2.6259990824675415e+24,16.0,89.0748
1974,-189569.12000000017,2.3635566420413266e+24,17.0,87.2999
1975,-363856.0400000009,2.544077192196253e+24,18.0,93.5849
1976,-342225.43000000017,2.5871516388067855e+24,14.0,81.41000000000001
1977,-310155.5,2.7331533573846615e+24,15.0,75.66000000000001
1978,-358118.09999999957,2.564356965449561e+24,11.0,82.39999999999999
1979,-379370.3700000008,2.2745329152695188e+24,15.0,87.6098
1980,-277582.14000000013,2.3044547555332945e+24,18.0,86.1098
1981,-172217.17999999967,2.645125776410112e+24,19.0,96.3148
1982,-150960.40999999995,2.3348030874023584e+24,24.0,99.5149
1983,-129171.05,2.682932244362055e+24,21.0,95.5649
1984,-311693.30000000075,2.7642358473300044e+24,12.0,77.6348
1985,-171910.25000000015,2.4994431389466996e+24,15.0,90.8749
1986,-201803.46999999974,2.4137886429663923e+24,16.0,91.8448
1987,-285717.9800000002,2.5158526876553034e+24,10.0,76.1648
1988,-251360.30000000057,2.2971077711715227e+24,17.0,86.5849
