Episode,Total Reward,Avg Loss,Deployed Nodes,Coverage
13302,-5617.626961272147,0.8513907492160797,20.0,100.0
13303,-5504.019358601464,0.8785062991082668,21.0,100.0
13304,-561.4923296931995,0.8999489585558573,20.0,100.0
13305,-5688.687887587937,0.8596103005111217,20.0,100.0
13306,-561.4923296931995,0.8814729293187459,20.0,100.0
13307,-561.4923296931995,0.9333546757698059,20.0,100.0
13308,-561.4923296931995,0.8477954864501953,20.0,100.0
13309,-561.4923296931995,0.8627936959266662,20.0,100.0
13310,-5368.715372452588,0.9546493999660015,21.0,100.0
13311,-561.4923296931995,0.8495197375615438,20.0,100.0
13312,-561.4923296931995,0.8824924945831298,20.0,100.0
13313,-561.4923296931995,0.8660515109697978,20.0,100.0
13314,-10513.672259512952,0.8716000283465666,22.0,100.0
13315,-561.4923296931995,0.8617023905118306,20.0,100.0
13316,-561.4923296931995,0.8593148668607076,20.0,100.0
13317,-492.98839226957875,0.9051723082860311,20.0,100.0
13318,-561.4923296931995,0.8841241876284281,20.0,100.0
13319,-5366.353848596146,0.9421542627470834,19.0,100.0
13320,-5507.471918662542,0.8711986541748047,21.0,100.0
13321,-5507.471918662542,0.8967509269714355,21.0,100.0
13322,-561.4923296931995,0.8436493039131164,20.0,100.0
13323,-561.4923296931995,0.9411902983983358,20.0,100.0
13324,-561.4923296931995,0.8470884044965108,20.0,100.0
13325,-550.6480754005916,0.8734239706626306,18.0,100.0
13326,-561.4923296931995,0.8456900874773662,20.0,100.0
13327,-561.4923296931995,0.8599388877550761,20.0,100.0
13328,-561.4923296931995,0.8041007479031881,20.0,100.0
13329,-10666.335203377412,0.8966879774542416,20.0,100.0
13330,-15482.265112895042,0.8576627373695374,21.0,100.0
13331,-10632.46945290128,0.8998840871979209,21.0,100.0
13332,-5612.975771798464,0.8589114286005497,20.0,100.0
13333,-561.4923296931995,0.8904578646024068,20.0,100.0
13334,-561.4923296931995,0.84995569785436,20.0,100.0
13335,-561.4923296931995,0.9297140876452128,20.0,100.0
13336,-10494.898507631884,0.9142522461274091,22.0,100.0
13337,-5551.291080114535,0.905345942825079,21.0,100.0
13338,-561.4923296931995,0.8803714752197266,20.0,100.0
13339,-5601.133866535306,0.8596133552491665,20.0,100.0
13340,-561.4923296931995,0.878594438234965,20.0,100.0
13341,-561.4923296931995,0.9044039805730184,20.0,100.0
13342,-561.4923296931995,0.8794374426205953,20.0,100.0
13343,-561.4923296931995,0.8675484617551168,20.0,100.0
13344,-10567.476286009263,0.884046593133141,22.0,100.0
13345,-561.4923296931995,0.8719335397084554,20.0,100.0
13346,-493.05459541764856,0.9149589453424726,19.0,100.0
13347,-561.4923296931995,0.8549549182256063,20.0,100.0
13348,-10618.415077380074,0.9391228100832771,21.0,100.0
13349,-10522.1453683704,0.9045587554574013,21.0,100.0
13350,-561.4923296931995,0.8864915291468303,20.0,100.0
13351,-5700.577161272147,0.9544568471610546,20.0,100.0
13352,-561.4923296931995,0.8068238496780396,20.0,100.0
13353,-561.4923296931995,0.8915284196535747,20.0,100.0
13354,-561.4923296931995,0.8708607474962871,20.0,100.0
13355,-561.4923296931995,0.8631679018338522,20.0,100.0
13356,-561.4923296931995,0.9165721575419108,20.0,100.0
13357,-561.4923296931995,0.9035068194071452,20.0,100.0
13358,-561.4923296931995,0.8723820130030314,20.0,100.0
13359,-561.4923296931995,0.9176722288131713,20.0,100.0
13360,-561.4923296931995,0.8864820718765258,20.0,100.0
13361,-10510.035777434341,0.8579034321010113,21.0,100.0
13362,-561.4923296931995,0.8500146786371867,20.0,100.0
13363,-5507.471618662542,0.8653984814882278,20.0,100.0
13364,-561.4923296931995,0.8624599933624267,20.0,100.0
13365,-602.8587825587862,0.911451804637909,20.0,100.0
13366,-5765.336699597953,0.9155016876757145,20.0,100.0
13367,-561.4923296931995,0.8572844743728638,20.0,100.0
13368,-561.4923296931995,0.8693479299545288,20.0,100.0
13369,-561.4923296931995,0.8927296717961629,20.0,100.0
13370,-5673.5493296932,0.8705136738717556,20.0,100.0
13371,-561.4923296931995,0.8580070614814759,20.0,100.0
13372,-561.4923296931995,0.820452094078064,20.0,100.0
13373,-561.4923296931995,0.8666206121444702,20.0,100.0
13374,-5601.133866535306,0.9023725762963295,20.0,100.0
13375,-561.4923296931995,0.9118171890576681,20.0,100.0
13376,-561.4923296931995,0.8541778723398844,20.0,100.0
13377,-561.4923296931995,0.9290168881416321,20.0,100.0
13378,-561.4923296931995,0.9265569527943929,20.0,100.0
13379,-561.4923296931995,0.8529037276903788,20.0,100.0
13380,-5519.899965387907,0.8707954213023186,21.0,100.0
13381,-15552.162554008619,0.885988732179006,22.0,100.0
13382,-5491.6350994707755,0.8651770874857903,21.0,100.0
13383,-5507.471618662542,0.8508150428533554,20.0,100.0
13384,-5595.990245482674,0.8586819693446159,20.0,100.0
13385,-5688.687887587937,0.9257806241512299,20.0,100.0
13386,-15686.13666970973,0.8243841297096677,22.0,100.0
13387,-561.4923296931995,0.846888808409373,20.0,100.0
13388,-5631.837287587938,0.9413897283375263,20.0,100.0
13389,-5673.5493296932,0.8445563018321991,20.0,100.0
13390,-15734.276602673452,0.8699280553393893,20.0,100.0
13391,-5688.687887587937,0.8706574663519859,20.0,100.0
13392,-561.4923296931995,0.7969392895698547,20.0,100.0
13393,-5673.5493296932,0.8720694817602634,20.0,100.0
13394,-561.4923296931995,0.8925232728322346,20.0,100.0
13395,-5507.471918662542,0.8245671465992928,21.0,100.0
13396,-561.4923296931995,0.8594971617062886,20.0,100.0
13397,-561.4923296931995,0.8815245072046916,20.0,100.0
13398,-561.4923296931995,0.9232742667198182,20.0,100.0
13399,-10480.364638567777,0.8884601593017578,22.0,100.0
13400,-561.4923296931995,0.8698463877042134,20.0,100.0
13401,-561.4923296931995,0.8795888702074687,20.0,100.0
13402,-561.4923296931995,0.8485898574193319,20.0,100.0
13403,-491.2456581538231,0.8763290047645569,20.0,100.0
13404,-561.4923296931995,0.8461514115333557,20.0,100.0
13405,-5491.147576791286,0.7964081009229024,20.0,100.0
13406,-5675.656449039931,0.9228424727916718,20.0,100.0
13407,-561.4923296931995,0.8697447896003723,20.0,100.0
13408,-10618.830657365512,0.8526795050677132,21.0,100.0
13409,-5617.626961272147,0.8148516565561295,20.0,100.0
13410,-561.4923296931995,0.8712197383244832,20.0,100.0
13411,-561.4923296931995,0.8482498288154602,20.0,100.0
13412,-553.1388212699374,0.8829460581143697,20.0,100.0
13413,-561.4923296931995,0.9417218049367269,20.0,100.0
13414,-5510.251615853145,0.8841214254498482,21.0,100.0
13415,-561.4923296931995,0.8453631122907003,20.0,100.0
13416,-5688.687887587937,0.8480106629431248,20.0,100.0
13417,-561.800822263701,0.8430606881777446,20.0,100.0
13418,-561.4923296931995,0.9163732051849365,20.0,100.0
13419,-5457.6704245284545,0.8035512864589691,21.0,100.0
13420,-561.4923296931995,0.8664098064104716,20.0,100.0
13421,-499.26278883374744,0.9182955344518026,20.0,100.0
13422,-561.4923296931995,0.8878703792889913,20.0,100.0
13423,-561.4923296931995,0.8430464267730713,20.0,100.0
13424,-559.9155591058063,0.849329415957133,20.0,100.0
13425,-561.4923296931995,0.9206857562065125,20.0,100.0
13426,-561.4923296931995,0.8848106463750204,20.0,100.0
13427,-561.4923296931995,0.8280347108840942,20.0,100.0
13428,-561.4923296931995,0.916592021783193,20.0,100.0
13429,-5650.831824430043,0.9079487770795822,20.0,100.0
13430,-599.3438562429966,0.8942732731501262,20.0,100.0
13431,-589.7941930851018,0.8777715166409811,20.0,100.0
13432,-5509.773834452015,0.8252984657883644,21.0,100.0
13433,-5673.5493296932,0.8407455198466778,20.0,100.0
13434,-5589.139347724384,0.8893786470095316,20.0,100.0
13435,-506.22004539598834,0.8617151180903116,20.0,100.0
13436,-5700.577161272147,0.8332474753260612,20.0,100.0
13437,-561.4923296931995,0.8654695192972819,20.0,100.0
13438,-5688.687887587937,0.8590296506881714,20.0,100.0
13439,-5554.69855989743,0.8202382400631905,21.0,100.0
13440,-561.4923296931995,0.8599422574043274,20.0,100.0
13441,-561.4923296931995,0.9494469881057739,20.0,100.0
13442,-10525.307277912534,0.8286046455888187,22.0,100.0
13443,-561.4923296931995,0.8848992506663005,20.0,100.0
13444,-561.4923296931995,0.8911433577537536,20.0,100.0
13445,-561.4923296931995,0.8660589655240377,20.0,100.0
13446,-10515.441764795012,0.8537950620931738,21.0,100.0
13447,-561.4923296931995,0.9750950177510579,20.0,100.0
13448,-561.4923296931995,0.8316281716028849,20.0,100.0
13449,-5634.133095141311,0.846440835793813,19.0,100.0
13450,-561.4923296931995,0.8822291135787964,20.0,100.0
13451,-561.4923296931995,0.8134166995684305,20.0,100.0
13452,-605.3114911451936,0.8256002426147461,20.0,100.0
13453,-5700.577161272147,0.799498662352562,20.0,100.0
13454,-5554.69855989743,0.8649171590805054,21.0,100.0
13455,-561.4923296931995,0.8572719017664592,20.0,100.0
13456,-561.4923296931995,0.8435608744621277,20.0,100.0
13457,-561.4923296931995,0.8836371501286825,20.0,100.0
13458,-5519.899965387907,0.8675578013062477,21.0,100.0
13459,-561.4923296931995,0.8154558340708414,20.0,100.0
13460,-561.4923296931995,0.8203602194786072,20.0,100.0
13461,-10511.179667032908,0.9154438586796031,22.0,100.0
13462,-10691.96076549052,0.8986356398638558,20.0,100.0
13463,-615.6770562429965,0.881669020652771,20.0,100.0
13464,-546.8275389361835,0.9062081426382065,21.0,100.0
13465,-564.7416139037259,0.8834228793780009,20.0,100.0
13466,-561.4923296931995,0.8624924977620443,20.0,100.0
13467,-561.4923296931995,0.8289461533228556,20.0,100.0
13468,-561.4923296931995,0.892965034643809,20.0,100.0
13469,-561.4923296931995,0.8993799646695455,20.0,100.0
13470,-5700.577161272147,0.8749544695019722,20.0,100.0
13471,-10643.516255305032,0.8130910396575928,20.0,100.0
13472,-535.0101739955281,0.8305246710777283,20.0,100.0
13473,-561.4923296931995,0.8507122159004211,20.0,100.0
13474,-561.4923296931995,0.7787675539652507,20.0,100.0
13475,-615.0804146302422,0.8349896557629108,21.0,100.0
13476,-5640.511503226879,0.8851946443319321,20.0,100.0
13477,-561.4923296931995,0.838434080282847,20.0,100.0
13478,-688.6146210615979,0.8808475891749065,20.0,100.0
13479,-561.4923296931995,0.880597452322642,20.0,100.0
13480,-5551.341077295629,0.789362374941508,20.0,100.0
13481,-561.4923296931995,0.8490198055903116,20.0,100.0
13482,-561.4923296931995,0.820167330900828,20.0,100.0
13483,-561.4923296931995,0.8397482673327128,20.0,100.0
13484,-561.4923296931995,0.8329121351242066,20.0,100.0
13485,-5507.471918662542,0.8622498884797096,21.0,100.0
13486,-561.4923296931995,0.8881977200508118,20.0,100.0
13487,-5507.780411233043,0.8429760076105595,21.0,100.0
13488,-5700.577161272147,0.8789943680167198,20.0,100.0
13489,-5565.950925307105,0.8258454283078511,20.0,100.0
13490,-561.4923296931995,0.8356693704922994,20.0,100.0
13491,-5618.419203611418,0.8404890038073063,20.0,100.0
13492,-561.4923296931995,0.8556008617083232,20.0,100.0
13493,-561.4923296931995,0.8244582533836364,20.0,100.0
13494,-5592.249440219515,0.8132473826408386,21.0,100.0
13495,-542.9361974604246,0.828655723730723,20.0,100.0
13496,-561.4923296931995,0.8732937892278035,20.0,100.0
13497,-5650.831824430043,0.7871265299618244,20.0,100.0
13498,-10665.152971094505,0.8355912951862111,20.0,100.0
13499,-561.4923296931995,0.830955958366394,20.0,100.0
13500,-5688.687887587937,0.8595373407006264,20.0,100.0
13501,-497.72215065914634,0.8401051839192708,20.0,100.0
13502,-561.4923296931995,0.8788327574729919,20.0,100.0
13503,-5601.133866535306,0.8250954858958721,20.0,100.0
13504,-561.4923296931995,0.840730082988739,20.0,100.0
13505,-5627.510278733602,0.901161689311266,21.0,100.0
13506,-561.4923296931995,0.8287996729214986,20.0,100.0
13507,-561.4923296931995,0.8494185288747151,20.0,100.0
13508,-561.4923296931995,0.8574222366015116,20.0,100.0
13509,-561.4923296931995,0.7852383375167846,20.0,100.0
13510,-15829.37780337741,0.873029500246048,20.0,100.0
13511,-15609.232365202646,0.8155126501532162,21.0,100.0
13512,-561.4923296931995,0.8065902352333069,20.0,100.0
13513,-561.4923296931995,0.8654999454816182,20.0,100.0
13514,-561.4923296931995,0.8786942760149637,20.0,100.0
13515,-561.4923296931995,0.8500486890474955,20.0,100.0
13516,-561.4923296931995,0.7927627563476562,20.0,100.0
13517,-561.4923296931995,0.8859740018844604,20.0,100.0
13518,-561.4923296931995,0.7964614152908325,20.0,100.0
13519,-561.4923296931995,0.8159209251403808,20.0,100.0
13520,-5519.899965387907,0.8388892114162445,21.0,100.0
13521,-5663.719308243408,0.8316631577908993,20.0,100.0
13522,-5521.144658318624,0.8783959150314331,20.0,100.0
13523,-25585.72640375013,0.858121395111084,22.0,100.0
13524,-561.4923296931995,0.8561291217803955,20.0,100.0
13525,-561.4923296931995,0.854523241519928,20.0,100.0
13526,-5519.899965387907,0.8454830721020699,21.0,100.0
13527,-561.4923296931995,0.8332029024759928,20.0,100.0
13528,-561.4923296931995,0.8451132814089457,20.0,100.0
13529,-561.4923296931995,0.867582647005717,20.0,100.0
13530,-561.4923296931995,0.8349930802981059,20.0,100.0
13531,-561.4923296931995,0.8070147196451823,20.0,100.0
13532,-561.4923296931995,0.8837952693303426,20.0,100.0
13533,-561.4923296931995,0.8440992673238118,20.0,100.0
13534,-561.4923296931995,0.7916268050670624,20.0,100.0
13535,-561.4923296931995,0.8064155578613281,20.0,100.0
13536,-561.4923296931995,0.8553264379501343,20.0,100.0
13537,-451.7033578008892,0.7894187728563945,20.0,100.0
13538,-561.4923296931995,0.8683523813883464,20.0,100.0
13539,-561.4923296931995,0.8484683791796367,20.0,100.0
13540,-541.913405238276,0.8869669437408447,20.0,100.0
13541,-561.4923296931995,0.84592764377594,20.0,100.0
13542,-10466.286933304618,0.8640190994038301,22.0,100.0
13543,-561.4923296931995,0.8529061675071716,20.0,100.0
13544,-561.4923296931995,0.8281511505444844,20.0,100.0
13545,-5507.471918662542,0.8132574111223221,21.0,100.0
13546,-561.4923296931995,0.8117158929506938,20.0,100.0
13547,-5507.471918662542,0.8387079164385796,21.0,100.0
13548,-561.4923296931995,0.8048272689183553,20.0,100.0
13549,-561.4923296931995,0.8022558689117432,20.0,100.0
13550,-5676.798613903726,0.8191905841231346,20.0,100.0
13551,-561.4923296931995,0.8138384858767191,20.0,100.0
13552,-561.4923296931995,0.884231960773468,20.0,100.0
13553,-561.4923296931995,0.8592602411905924,20.0,100.0
13554,-561.4923296931995,0.8871336857477824,20.0,100.0
13555,-561.4923296931995,0.8554681460062663,20.0,100.0
13556,-10514.337552565043,0.7872786486850065,22.0,100.0
13557,-561.4923296931995,0.8874592185020447,20.0,100.0
13558,-561.4923296931995,0.8119862635930379,20.0,100.0
13559,-638.1411417032156,0.9002819697062174,20.0,100.0
13560,-5668.380777427198,0.8561570607125759,20.0,100.0
13561,-561.4923296931995,0.7854818423589071,20.0,100.0
13562,-561.4923296931995,0.8002318501472473,20.0,100.0
13563,-561.4923296931995,0.8741089224815368,20.0,100.0
13564,-608.7189709280883,0.8486021359761556,20.0,100.0
13565,-5660.407988925798,0.879692830145359,20.0,100.0
13566,-608.7189709280883,0.798320468266805,20.0,100.0
13567,-561.4923296931995,0.8741704205671946,20.0,100.0
13568,-5688.687887587937,0.8171461671590805,20.0,100.0
13569,-682.4283052721241,0.819209623336792,20.0,100.0
13570,-5507.471918662542,0.8062286414206028,21.0,100.0
13571,-15846.171903823235,0.8289649204203957,21.0,100.0
13572,-499.26278883374744,0.8572071075439454,20.0,100.0
13573,-15603.838455000305,0.8688589235146841,22.0,100.0
13574,-30730.114029569926,0.845091659398306,23.0,100.0
13575,-5645.888682324779,0.8569287471473217,21.0,100.0
13576,-5565.199878063564,0.9297224469482899,21.0,100.0
13577,-561.4923296931995,0.8078821579615275,20.0,100.0
13578,-5601.133866535306,0.8891804106533527,20.0,100.0
13579,-5507.471918662542,0.8140356279909611,21.0,100.0
13580,-561.4923296931995,0.7906277934710185,20.0,100.0
13581,-561.4923296931995,0.8599406043688457,20.0,100.0
13582,-561.4923296931995,0.8384027600288391,20.0,100.0
13583,-499.26278883374744,0.8928755998611451,20.0,100.0
13584,-10784.566607879173,0.8251910981009988,20.0,100.0
13585,-561.4923296931995,0.8596785585085551,20.0,100.0
13586,-561.4923296931995,0.8190244595209758,20.0,100.0
13587,-634.3375879535134,0.8497182130813599,20.0,100.0
13588,-5688.687887587937,0.8246562257409096,20.0,100.0
13589,-561.4923296931995,0.7921782811482747,20.0,100.0
13590,-10607.425711693482,0.8143021359163172,21.0,100.0
13591,-561.4923296931995,0.7908012628555298,20.0,100.0
13592,-561.4923296931995,0.8122398098309834,20.0,100.0
13593,-561.4923296931995,0.836627455552419,20.0,100.0
13594,-5617.626961272147,0.7943455539643764,20.0,100.0
13595,-5463.208033423854,0.8158699125051498,21.0,100.0
13596,-561.4923296931995,0.7957988937695821,20.0,100.0
13597,-561.4923296931995,0.7750592509905497,20.0,100.0
13598,-688.5674421142294,0.8303510745366415,20.0,100.0
13599,-561.4923296931995,0.8661852637926738,20.0,100.0
13600,-561.4923296931995,0.7606639345486959,20.0,100.0
13601,-561.4923296931995,0.8431825280189514,20.0,100.0
13602,-561.4923296931995,0.8072829047838846,20.0,100.0
13603,-561.4923296931995,0.7963761170705159,20.0,100.0
13604,-561.4923296931995,0.8817079265912374,20.0,100.0
13605,-561.4923296931995,0.8758503675460816,20.0,100.0
13606,-561.4923296931995,0.7948513666788737,20.0,100.0
13607,-561.4923296931995,0.8162010471026103,20.0,100.0
13608,-561.4923296931995,0.8643973429997762,20.0,100.0
13609,-561.4923296931995,0.8794517795244853,20.0,100.0
13610,-561.4923296931995,0.8132856567700704,20.0,100.0
13611,-561.4923296931995,0.778253436088562,20.0,100.0
13612,-561.4923296931995,0.8263104756673177,20.0,100.0
13613,-561.4923296931995,0.8127563198407491,20.0,100.0
13614,-561.4923296931995,0.7952601512273153,20.0,100.0
13615,-586.6169191668839,0.80890793800354,20.0,100.0
13616,-561.4923296931995,0.7729827920595805,20.0,100.0
13617,-497.72215065914634,0.8041592597961426,20.0,100.0
13618,-10463.198075643888,0.7825790718197823,21.0,100.0
13619,-561.4923296931995,0.8207751194636027,20.0,100.0
13620,-561.4923296931995,0.748949650923411,20.0,100.0
13621,-10559.866744978332,0.8533012551419875,22.0,100.0
13622,-561.4923296931995,0.8665699481964111,20.0,100.0
