Episode,Total Reward,Avg Loss,Deployed Nodes,Coverage
15610,-16973.10111,0.685627162,21,100
15611,-6523.547634,0.686992053,19,100
15612,-16192.08976,0.683402564,21,100
15613,-16192.08976,0.691815369,21,100
15614,-22482.99732,0.684832117,21,100
15615,-16192.08976,0.694983616,21,100
15616,-16192.08976,0.703636017,21,100
15617,-16192.08976,0.680195075,21,100
15618,-16192.08976,0.683303673,21,100
15619,-16145.58558,0.687809255,21,100
15620,-16192.08976,0.699685596,21,100
15621,-16192.08976,0.7004846,21,100
15622,-16192.08976,0.701086812,21,100
15623,-16192.08976,0.691852387,21,100
15624,-16192.08976,0.689428292,21,100
15625,-21005.16017,0.686617182,22,100
15626,-16192.08976,0.686976634,21,100
15627,-21394.73175,0.686582846,21,100
15628,-16192.08976,0.68027376,21,100
15629,-16192.08976,0.69437588,21,100
15630,-16192.08976,0.692650191,21,100
15631,-16192.08976,0.677891836,21,100
15632,-16192.08976,0.686019205,21,100
15633,-16192.08976,0.686244212,21,100
15634,-16192.08976,0.689556662,21,100
15635,-16192.08976,0.69144243,21,100
15636,-22212.98031,0.690081726,21,100
15637,-22212.98031,0.69912611,21,100
15638,-16192.08976,0.684155162,21,100
15639,-21027.06933,0.693416655,21,100
15640,-16192.08976,0.692378607,21,100
15641,-20208.70595,0.68851424,22,100
15642,-16192.08976,0.68895543,21,100
15643,-16311.70899,0.686887421,21,100
15644,-21662.10902,0.685498213,21,100
15645,-16192.08976,0.693999812,21,100
15646,-16192.08976,0.681760948,21,100
15647,-11412.41058,0.689248183,22,100
15648,-16117.91427,0.680041406,21,100
15649,-16192.08976,0.678041622,21,100
15650,-16192.08976,0.675134074,21,100
15651,-16192.08976,0.687373757,21,100
15652,-16192.08976,0.683091462,21,100
15653,-16192.08976,0.68194193,21,100
15654,-16192.08976,0.690811198,21,100
15655,-16192.08976,0.703132629,21,100
15656,-16192.08976,0.677358426,21,100
15657,-22212.98031,0.690896501,21,100
15658,-16192.08976,0.687983178,21,100
15659,-16192.08976,0.684590712,21,100
15660,-16003.36388,0.677749958,21,100
15661,-22212.98031,0.682412582,21,100
15662,-16192.08976,0.692333493,21,100
15663,-6817.98775,0.674113478,19,100
15664,-16192.08976,0.687549639,21,100
15665,-16192.08976,0.681823306,21,100
15666,-22312.94936,0.674976833,21,100
15667,-16192.08976,0.685733221,21,100
15668,-16192.08976,0.670843139,21,100
15669,-16192.08976,0.676661644,21,100
15670,-16192.08976,0.687115174,21,100
15671,-22212.98031,0.667225505,21,100
15672,-16192.08976,0.691997278,21,100
15673,-16192.08976,0.689069659,21,100
15674,-22212.98031,0.671330967,21,100
15675,-16192.08976,0.685535643,21,100
15676,-16192.08976,0.683600187,21,100
15677,-16192.08976,0.678556625,21,100
15678,-16192.08976,0.689817585,21,100
15679,-16192.08976,0.682420585,21,100
15680,-21443.76828,0.692948173,21,100
15681,-16192.08976,0.67853656,21,100
15682,-16381.48566,0.678194106,21,100
15683,-16192.08976,0.694751006,21,100
15684,-16192.08976,0.693309214,21,100
15685,-21841.15765,0.683176023,21,100
15686,-21112.68985,0.683130447,22,100
15687,-16192.08976,0.689513426,21,100
15688,-12685.70121,0.690484464,19,100
15689,-16362.13772,0.677906707,21,100
15690,-16192.08976,0.693173602,21,100
15691,-16192.08976,0.686192978,21,100
15692,-21394.73175,0.680512369,21,100
15693,-16192.08976,0.69331754,21,100
15694,-16192.08976,0.686376967,21,100
15695,-16192.08976,0.675879523,21,100
15696,-16192.08976,0.675615069,21,100
15697,-16192.08976,0.681986541,21,100
15698,-16192.08976,0.686968293,21,100
15699,-16192.08976,0.679386213,21,100
15700,-16192.08976,0.688919976,21,100
15701,-16192.08976,0.677754316,21,100
15702,-16192.08976,0.681033738,21,100
15703,-16192.08976,0.692118943,21,100
15704,-16192.08976,0.692778338,21,100
15705,-16192.08976,0.675840553,21,100
15706,-11248.51368,0.676995337,20,100
15707,-16192.08976,0.679708876,21,100
15708,-16192.08976,0.668188855,21,100
15709,-16192.08976,0.67344629,21,100
15710,-16192.08976,0.686254788,21,100
15711,-16192.08976,0.672690999,21,100
15712,-16192.08976,0.680604693,21,100
15713,-16192.08976,0.689891607,21,100
15714,-26338.30483,0.680266281,21,100
15715,-16192.08976,0.678965416,21,100
15716,-26728.15875,0.696559072,21,100
15717,-16192.08976,0.671468332,21,100
15718,-21195.9533,0.67793749,22,100
15719,-16192.08976,0.690428607,21,100
15720,-22552.47999,0.679076163,21,100
15721,-16192.08976,0.681407657,21,100
15722,-16192.08976,0.673925523,21,100
15723,-16192.08976,0.679087501,21,100
15724,-16192.08976,0.684998665,21,100
15725,-16192.08976,0.69187082,21,100
15726,-16192.08976,0.674725194,21,100
15727,-16192.08976,0.674336106,21,100
15728,-16192.08976,0.672836497,21,100
15729,-16192.08976,0.683499094,21,100
15730,-16192.08976,0.673099212,21,100
15731,-16192.08976,0.681054056,21,100
15732,-16192.08976,0.679201346,21,100
15733,-22312.94936,0.690753193,21,100
15734,-16192.08976,0.685130026,21,100
15735,-16192.08976,0.68245957,21,100
15736,-16192.08976,0.67526187,21,100
15737,-16192.08976,0.684620891,21,100
15738,-16451.16667,0.683904476,21,100
15739,-16192.08976,0.670580905,21,100
15740,-22059.6634,0.675213489,21,100
15741,-6404.875529,0.676354672,19,100
15742,-6304.939598,0.683560699,19,100
15743,-16192.08976,0.670705236,21,100
15744,-16192.08976,0.68551065,21,100
15745,-22113.01125,0.68042422,21,100
15746,-21468.2388,0.677774296,21,100
15747,-16192.08976,0.681162722,21,100
15748,-16948.44714,0.669133295,21,100
15749,-22312.94936,0.670000623,21,100
15750,-16192.08976,0.674435437,21,100
15751,-16192.08976,0.679244649,21,100
15752,-16192.08976,0.684051447,21,100
15753,-16192.08976,0.681358825,21,100
15754,-22113.01125,0.673173059,21,100
15755,-16192.08976,0.682498239,21,100
15756,-16192.08976,0.687987585,21,100
15757,-16192.08976,0.679497778,21,100
15758,-16192.08976,0.683075808,21,100
15759,-16192.08976,0.674399182,21,100
15760,-16192.08976,0.689237807,21,100
15761,-16192.08976,0.674123202,21,100
15762,-27806.02944,0.672593296,21,100
15763,-16192.08976,0.67268895,21,100
15764,-16192.08976,0.678967804,21,100
15765,-21920.13577,0.671699363,21,100
15766,-16401.97724,0.678876203,21,100
15767,-16192.08976,0.675230101,21,100
15768,-16192.08976,0.683431949,21,100
15769,-16192.08976,0.679108135,21,100
15770,-16192.08976,0.681961194,21,100
15771,-16256.15036,0.661142632,21,100
15772,-16192.08976,0.665047742,21,100
15773,-16192.08976,0.663331475,21,100
15774,-11178.5911,0.675114926,21,100
15775,-16192.08976,0.681267671,21,100
15776,-19951.27005,0.662945418,22,100
15777,-21222.86226,0.6763376,22,100
15778,-16192.08976,0.677004889,21,100
15779,-11409.34129,0.672203097,21,100
15780,-16192.08976,0.671530735,21,100
15781,-16192.08976,0.677967817,21,100
15782,-16192.08976,0.670565646,21,100
15783,-16192.08976,0.669099625,21,100
15784,-16192.08976,0.665311579,21,100
15785,-16192.08976,0.676346093,21,100
15786,-6817.98775,0.681187889,19,100
15787,-16192.08976,0.67869512,21,100
15788,-16323.34144,0.674051527,21,100
15789,-11248.51368,0.686734843,20,100
15790,-21468.2388,0.679871216,21,100
15791,-16192.08976,0.670287013,21,100
15792,-16192.08976,0.678391375,21,100
15793,-16192.08976,0.668303519,21,100
15794,-16192.08976,0.665935762,21,100
15795,-16192.08976,0.669514898,21,100
15796,-11437.89014,0.679882307,21,100
15797,-16192.08976,0.670588199,21,100
15798,-16192.08976,0.672107499,21,100
15799,-16192.08976,0.674158357,21,100
15800,-16192.08976,0.68305134,21,100
15801,-16192.08976,0.677282635,21,100
15802,-16313.59302,0.676885247,21,100
15803,-16137.37923,0.665168632,21,100
15804,-16078.4272,0.674318597,21,100
15805,-11589.32377,0.659917116,21,100
15806,-16192.08976,0.664718471,21,100
15807,-16192.08976,0.687301394,21,100
15808,-16192.08976,0.672539789,21,100
15809,-16192.08976,0.675278284,21,100
15810,-16192.08976,0.682140324,21,100
15811,-16192.08976,0.667928472,21,100
15812,-6304.939598,0.676645828,19,100
15813,-11437.89014,0.661109004,21,100
15814,-16192.08976,0.678112902,21,100
15815,-16192.08976,0.668748461,21,100
15816,-16192.08976,0.68014729,21,100
15817,-16192.08976,0.683248129,21,100
15818,-20680.1895,0.676961001,22,100
15819,-16192.08976,0.687631004,21,100
15820,-16192.08976,0.673562381,21,100
15821,-16192.08976,0.666723274,21,100
15822,-16192.08976,0.666879833,21,100
15823,-16192.08976,0.67830649,21,100
15824,-21791.92018,0.668642689,21,100
15825,-16192.08976,0.662533563,21,100
15826,-16192.08976,0.661095105,21,100
15827,-16192.08976,0.664256845,21,100
15828,-16192.08976,0.661248893,21,100
15829,-16192.08976,0.674077548,21,100
15830,-16192.08976,0.671717484,21,100
15831,-16192.08976,0.680521846,21,100
15832,-16192.08976,0.682301749,21,100
15833,-16362.13772,0.680536881,21,100
15834,-16192.08976,0.681115489,21,100
15835,-16192.08976,0.662608437,21,100
15836,-16192.08976,0.669347882,21,100
15837,-16192.08976,0.668064203,21,100
15838,-16192.08976,0.669002637,21,100
15839,-16192.08976,0.668311469,21,100
15840,-21841.15765,0.67407445,21,100
15841,-16192.08976,0.670761634,21,100
15842,-16192.08976,0.672101479,21,100
15843,-16192.08976,0.67000246,21,100
15844,-16192.08976,0.668092363,21,100
15845,-11401.42983,0.665161829,21,100
15846,-16362.13772,0.675810218,21,100
15847,-16192.08976,0.671945587,21,100
15848,-16256.15036,0.677058931,21,100
15849,-16192.08976,0.661392342,21,100
15850,-16192.08976,0.678307686,21,100
15851,-16192.08976,0.666684438,21,100
15852,-21356.06207,0.663003126,21,100
15853,-22113.01125,0.672513134,21,100
15854,-16272.88595,0.660918467,20,100
15855,-21394.73175,0.664311896,21,100
15856,-26439.12008,0.672493505,24,100
15857,-16192.08976,0.663595185,21,100
15858,-16192.08976,0.661436077,21,100
15859,-16192.08976,0.661627363,21,100
15860,-16192.08976,0.671537943,21,100
15861,-16256.15036,0.665470298,21,100
15862,-16192.08976,0.658287849,21,100
15863,-16192.08976,0.654865097,21,100
15864,-16192.08976,0.664149296,21,100
15865,-16192.08976,0.664982941,21,100
15866,-21118.80881,0.676782973,22,100
15867,-26606.19064,0.685453283,22,100
15868,-16192.08976,0.676152736,21,100
15869,-16192.08976,0.668872345,21,100
15870,-16192.08976,0.665356442,21,100
15871,-16192.08976,0.674143333,21,100
15872,-21662.10902,0.667956741,21,100
15873,-16192.08976,0.669441007,21,100
15874,-16228.67263,0.672260661,21,100
15875,-22312.94936,0.670272785,21,100
15876,-16211.38566,0.664482135,21,100
15877,-16192.08976,0.670161773,21,100
15878,-16256.15036,0.665741861,21,100
15879,-16192.08976,0.663249779,21,100
15880,-16192.08976,0.681277625,21,100
15881,-16192.08976,0.675326299,21,100
15882,-21394.73175,0.663027392,21,100
15883,-16192.08976,0.672346257,21,100
15884,-16192.08976,0.666331593,21,100
15885,-16192.08976,0.666506633,21,100
15886,-22482.35502,0.663610742,21,100
15887,-16192.08976,0.660525192,21,100
15888,-16192.08976,0.676215414,21,100
15889,-22312.94936,0.673493252,21,100
15890,-16192.08976,0.666841265,21,100
15891,-16228.67263,0.650164146,21,100
15892,-16192.08976,0.65327698,21,100
15893,-16192.08976,0.666311279,21,100
15894,-16175.3302,0.663058911,21,100
15895,-16192.08976,0.659418073,21,100
15896,-16192.08976,0.660132252,21,100
15897,-16145.58558,0.663207799,21,100
15898,-16458.73308,0.661014214,21,100
15899,-16192.08976,0.656605385,21,100
15900,-20952.4581,0.667848565,21,100
15901,-16192.08976,0.665031549,21,100
15902,-16192.08976,0.656681806,21,100
15903,-16192.08976,0.663905542,21,100
15904,-22113.01125,0.67171175,21,100
15905,-16718.54994,0.662469689,21,100
15906,-16736.37919,0.659978183,21,100
15907,-16192.08976,0.659716479,21,100
15908,-22359.35199,0.660855328,21,100
15909,-21158.46611,0.656266429,21,100
15910,-16192.08976,0.670776859,21,100
15911,-16248.19491,0.660844393,21,100
15912,-16192.08976,0.658904132,21,100
15913,-16338.46144,0.657563314,21,100
15914,-16192.08976,0.661981631,21,100
15915,-16192.08976,0.669402611,21,100
15916,-16192.08976,0.667468466,21,100
15917,-16192.08976,0.66722367,21,100
15918,-16192.08976,0.671417002,21,100
15919,-16848.3631,0.672287732,21,100
15920,-16192.08976,0.658943351,21,100
15921,-16192.08976,0.661936514,21,100
15922,-16192.08976,0.661518842,21,100
15923,-16192.08976,0.664672025,21,100
15924,-16318.66618,0.66252391,21,100
15925,-16192.08976,0.662662003,21,100
15926,-21841.35461,0.654270368,21,100
15927,-16192.08976,0.663862105,21,100
15928,-16192.08976,0.654335685,21,100
15929,-16192.08976,0.647856392,21,100
15930,-16192.08976,0.661635134,21,100
15931,-16192.08976,0.657779939,21,100
15932,-16192.08976,0.651129123,21,100
15933,-16192.08976,0.646680344,21,100
15934,-16192.08976,0.66351546,21,100
15935,-16192.08976,0.667652421,21,100
15936,-16192.08976,0.666640438,21,100
15937,-16192.08976,0.657320272,21,100
15938,-16192.08976,0.660037789,21,100
15939,-16192.08976,0.663980626,21,100
15940,-16192.08976,0.671906456,21,100
15941,-16192.08976,0.660484258,21,100
15942,-16192.08976,0.65523006,21,100
15943,-16192.08976,0.662578188,21,100
15944,-16192.08976,0.664406653,21,100
15945,-16192.08976,0.644267168,21,100
15946,-16192.08976,0.662239779,21,100
15947,-16192.08976,0.656464301,21,100
15948,-16192.08976,0.653835546,21,100
15949,-16192.08976,0.652512893,21,100
15950,-16192.08976,0.655048158,21,100
15951,-21091.99535,0.65356541,22,100
15952,-16192.08976,0.665564999,21,100
15953,-16192.08976,0.659237966,21,100
15954,-16192.08976,0.655267078,21,100
15955,-16192.08976,0.668208629,21,100
15956,-16061.60108,0.660679388,20,100
15957,-16192.08976,0.655634023,21,100
15958,-16078.4272,0.658341713,21,100
15959,-16192.08976,0.66335706,21,100
15960,-26688.86191,0.65966873,21,100
15961,-28673.33959,0.652922766,21,100
15962,-16192.08976,0.657817274,21,100
15963,-16192.08976,0.652510311,21,100
15964,-16192.08976,0.658761073,21,100
15965,-16192.08976,0.650760014,21,100
15966,-16192.08976,0.656629384,21,100
15967,-16192.08976,0.657330781,21,100
15968,-16192.08976,0.657914128,21,100
15969,-16192.08976,0.647692643,21,100
15970,-22113.01125,0.659083373,21,100
15971,-16192.08976,0.656732477,21,100
15972,-16192.08976,0.649826992,21,100
15973,-16192.08976,0.662112333,21,100
15974,-16192.08976,0.665055949,21,100
15975,-16192.08976,0.658342864,21,100
15976,-16192.08976,0.649390042,21,100
15977,-16192.08976,0.652961176,21,100
15978,-16192.08976,0.655912127,21,100
15979,-16192.08976,0.664029174,21,100
15980,-16027.36532,0.653542746,21,100
15981,-16027.36532,0.65584087,21,100
15982,-16027.36532,0.667939145,21,100
15983,-16027.36532,0.654585332,21,100
15984,-16027.36532,0.64789369,21,100
15985,-22333.54639,0.665808702,21,100
15986,-16027.36532,0.655490819,21,100
15987,-16027.36532,0.655553181,21,100
15988,-16091.42592,0.652990162,21,100
15989,-16027.36532,0.665366605,21,100
15990,-16027.36532,0.66023862,21,100
15991,-16249.54354,0.645151578,21,100
15992,-21279.04384,0.661592911,21,100
15993,-16027.36532,0.650814641,21,100
15994,-16027.36532,0.651609857,21,100
15995,-20970.9384,0.659636206,21,100
15996,-16027.36532,0.659056194,21,100
15997,-16027.36532,0.657650985,21,100
15998,-21909.19564,0.654134957,21,100
15999,-16027.36532,0.651606947,21,100
16000,-16027.36532,0.663423356,21,100
16001,-16027.36532,0.65305594,21,100
16002,-16027.36532,0.65634181,21,100
16003,-16027.36532,0.666157849,21,100
16004,-16027.36532,0.650175367,21,100
16005,-16027.36532,0.649648957,21,100
16006,-16027.36532,0.651946273,21,100
16007,-16027.36532,0.653117497,21,100
16008,-11195.4238,0.646566734,21,100
16009,-16027.36532,0.660712093,21,100
16010,-16027.36532,0.645096984,21,100
16011,-16027.36532,0.646620646,21,100
16012,-16027.36532,0.643679101,21,100
16013,-16650.67748,0.657258493,21,100
16014,-16403.3472,0.654704722,21,100
16015,-16027.36532,0.656175978,21,100
16016,-16027.36532,0.649325203,21,100
16017,-16027.36532,0.661415692,21,100
16018,-16027.36532,0.650475886,21,100
16019,-16027.36532,0.66458758,21,100
16020,-13114.88256,0.656110501,19,100
16021,-16027.36532,0.63556331,21,100
16022,-16197.41328,0.640855756,21,100
16023,-16027.36532,0.639024775,21,100
16024,-16027.36532,0.660043962,21,100
16025,-16027.36532,0.644623097,21,100
16026,-16027.36532,0.646021791,21,100
16027,-21546.62205,0.636415888,21,100
16028,-16027.36532,0.661281198,21,100
16029,-21078.6798,0.643154758,22,100
16030,-16027.36532,0.644558784,21,100
16031,-11083.78924,0.651232302,20,100
16032,-20963.89956,0.644196644,21,100
16033,-16027.36532,0.656932775,21,100
16034,-21676.43321,0.659429459,21,100
16035,-16027.36532,0.644720864,21,100
16036,-21909.19564,0.643203855,21,100
16037,-16027.36532,0.64350196,21,100
16038,-16027.36532,0.656739697,21,100
16039,-16027.36532,0.652923729,21,100
16040,-16027.36532,0.653966136,21,100
16041,-15940.92268,0.640698835,21,100
16042,-16027.36532,0.646343295,21,100
16043,-16027.36532,0.643617496,21,100
16044,-22009.16469,0.647878903,21,100
16045,-16027.36532,0.643008355,21,100
16046,-16027.36532,0.658439733,21,100
16047,-16027.36532,0.639322821,21,100
16048,-16027.36532,0.645897944,21,100
16049,-16027.36532,0.658002693,21,100
16050,-16027.36532,0.632674158,21,100
16051,-16027.36532,0.653795425,21,100
16052,-20776.09723,0.650522735,21,100
16053,-16027.36532,0.643163595,21,100
16054,-21909.19564,0.650944145,21,100
16055,-16027.36532,0.641656306,21,100
16056,-16063.94819,0.653009512,21,100
16057,-16027.36532,0.649180595,21,100
16058,-21129.71179,0.642103409,22,100
16059,-22387.75555,0.660725362,21,100
16060,-17204.66367,0.645558497,21,100
16061,-27950.87618,0.65149595,21,100
16062,-16027.36532,0.641589191,21,100
16063,-16027.36532,0.645318765,21,100
16064,-16027.36532,0.641590659,21,100
16065,-16027.36532,0.64064768,21,100
16066,-16027.36532,0.659377243,21,100
16067,-21869.30869,0.652066469,21,100
16068,-16027.36532,0.64853771,21,100
16069,-16027.36532,0.647959411,21,100
