Episode,Total Reward,Avg Loss,Deployed Nodes,Coverage
604,-6640.008700000001,63538.15895432692,10,100.0
605,-10860.0189,62290.3333984375,15,100.0
606,-33260.0769,62618.9575,29,90.0
607,-6730.011299999999,61959.98297991072,12,100.0
608,-1880.0033,70045.7734375,8,100.0
609,-6680.0109999999995,64386.722355769234,13,100.0
610,-15600.026099999995,62655.48336226852,15,100.0
611,-29500.06669999999,62236.274375,25,70.0
612,-12520.0262,62002.1669921875,19,100.0
613,-8460.014399999998,59295.74951171875,14,100.0
614,-11460.019499999999,59783.61997767857,15,100.0
615,-8510.015399999998,61346.33295036765,14,100.0
616,-12520.027699999999,62251.766276041664,19,100.0
617,-33020.07929999999,59819.768515625,26,60.0
618,-10780.0243,61635.180220170456,20,100.0
619,-12620.0247,60107.75220788043,18,100.0
620,-4260.006600000001,60805.8828125,10,100.0
621,-9080.0139,60408.48276654412,13,100.0
622,-30400.058099999995,59312.8540625,24,0.0
623,-10800.0173,57463.61122532895,15,100.0
624,-38520.0935,55717.478125,31,60.0
625,-11440.019199999999,57952.247953869046,16,100.0
626,-9080.0123,56555.28653492647,11,100.0
627,-13240.0243,57311.266276041664,17,100.0
628,-43130.09889999999,56686.65,34,60.0
629,-12580.027099999998,56395.66389266304,21,100.0
630,-5920.0091999999995,57132.4775390625,12,100.0
631,-34060.082,54001.956796875,29,50.0
632,-32600.079200000007,53877.111796875,26,40.0
633,-6660.0107,51504.76382211538,12,100.0
634,-8460.0149,55211.208251953125,15,100.0
635,-53080.1078,55048.17828125,37,20.0
636,-37240.082999999984,55596.320390625,31,20.0
637,-11160.0293,55406.82546164773,22,100.0
638,-17980.028999999995,51639.49328613281,16,100.0
639,-10280.012100000002,52454.71957236842,11,100.0
640,-39600.0872,51856.398671875,32,0.0
641,-12040.016799999996,56150.128373579544,14,100.0
642,-17280.0361,52104.907470703125,22,100.0
643,-13880.0255,51312.91171875,18,100.0
644,-7880.0138,53260.03567708333,13,100.0
645,-17400.0354,52025.452473958336,21,100.0
646,-11480.0235,52164.005580357145,19,100.0
647,-8940.019100000001,54542.48368566176,17,100.0
648,-4880.007100000001,49229.55,11,100.0
649,-36810.087199999994,50851.774921875,34,90.0
650,-6680.009900000001,51502.646033653844,11,100.0
651,-10180.018399999999,50708.79152960526,15,100.0
652,-2480.0035999999996,52506.831380208336,8,100.0
653,-21000.036700000004,48540.459309895836,20,100.0
654,-1880.0033,53531.459375,8,100.0
655,-32570.073599999996,50502.7225,28,30.0
656,-13220.0238,46818.638997395836,15,100.0
657,-42200.09179999999,50212.291640625,33,0.0
658,-3080.0049,49216.36383928572,9,100.0
659,-15620.031500000003,49226.187220982145,18,100.0
660,-40200.091599999985,47258.37671875,30,0.0
661,-9000.0177,44442.52712673611,16,100.0
662,-9060.0137,44927.271599264706,12,100.0
663,-12480.0246,48012.8525390625,18,100.0
664,-40220.09689999999,46687.834453125,34,80.0
665,-13220.032099999999,47112.4009375,23,100.0
666,-35880.087199999994,47181.004609375,29,20.0
667,-15040.032800000003,45880.65611049107,22,100.0
668,-7840.012299999999,45005.61695772059,12,100.0
669,-9080.0165,44684.227711397056,16,100.0
670,-3080.0047,47295.39453125,9,100.0
671,-38500.087199999994,42871.42375,29,0.0
672,-35400.0835,44652.5406640625,29,0.0
673,-7230.016500000001,40531.86077008928,18,100.0
674,-12660.017100000003,42738.41958220109,14,100.0
675,-10880.021599999998,43439.7640625,16,100.0
676,-37110.0862,43875.7534765625,31,50.0
677,-13200.021100000002,41446.58423913043,17,100.0
678,-5480.008,39645.42116477273,10,100.0
679,-15060.024999999998,42485.17896412037,17,100.0
680,-13840.0201,42856.11390625,14,100.0
681,-30640.065199999994,41712.204765625,26,60.0
682,-8980.017600000001,41789.43428308824,15,100.0
683,-7860.013499999999,41789.366015625,14,100.0
684,-9020.012900000002,41789.75264246324,13,100.0
685,-38400.09470000001,41915.064375,28,0.0
686,-6080.0106000000005,43466.971354166664,12,100.0
687,-8480.0119,41161.47131347656,11,100.0
688,-15660.0267,41126.47683189655,16,100.0
689,-14610.030400000001,38115.43576388889,20,100.0
690,-3680.0065,43019.703125,11,100.0
691,-13230.0288,37835.345703125,20,100.0
692,-4860.0081,40442.20625,12,100.0
693,-4840.0091,44385.46328125,13,100.0
694,-8460.0147,38638.90637207031,13,100.0
695,-4880.007600000001,36339.15234375,11,100.0
696,-7240.0149,36789.123307291666,15,100.0
697,-37600.08169999999,37722.5393359375,33,80.0
698,-8400.0093,39068.618489583336,9,100.0
699,-39900.094499999985,39828.6170703125,33,80.0
700,-16200.0302,38466.95640345982,19,100.0
701,-7800.0083,40453.54450334822,9,100.0
702,-10260.012100000002,41411.00657894737,11,100.0
703,-39040.08169999999,37983.1489453125,32,20.0
704,-9080.016,37419.69106158088,16,100.0
705,-6680.0103,36410.98302283654,11,100.0
706,-12660.017500000002,36426.03133138021,13,100.0
707,-11420.026699999999,34980.29994419643,21,100.0
708,-7260.0117,37051.59040178572,13,100.0
709,-3040.0056,34480.423549107145,11,100.0
710,-10220.017600000003,36879.14921875,14,100.0
711,-13240.025699999998,35062.99921875,16,100.0
712,-12080.020100000002,36098.87100497159,15,100.0
713,-43540.0913,36574.6994921875,35,20.0
714,-11460.014400000004,33455.48744419643,12,100.0
715,-37300.081399999995,36086.935390625,31,0.0
716,-18910.043,35920.188936121325,23,100.0
717,-7280.0115000000005,36367.40806361607,12,100.0
718,-11480.021700000001,34946.08286830357,15,100.0
719,-10360.0213,35098.4537109375,17,100.0
720,-8460.014,34673.92346191406,14,100.0
721,-18640.031099999997,34728.4921875,17,100.0
722,-7080.0149,34710.314192708334,15,100.0
723,-17380.029099999992,33361.9334047379,16,100.0
724,-6060.0087,32736.35411658654,10,100.0
725,-5630.0109,32618.08293269231,13,100.0
726,-11360.0204,34105.272786458336,16,100.0
727,-7300.013699999999,34719.31302083333,14,100.0
728,-30880.0595,32535.6430078125,25,40.0
729,-34400.0766,32842.6573046875,29,0.0
730,-11370.0253,33049.864790482956,21,100.0
731,-31820.06770000001,32953.256875,26,20.0
732,-13280.021599999996,31354.024251302082,16,100.0
733,-12680.0199,33561.682829483696,13,100.0
734,-35000.081300000005,31629.4945703125,29,0.0
735,-9660.0175,29466.201822916668,15,100.0
736,-6000.0121,31703.08349609375,14,100.0
737,-7240.0115,29889.648297991072,12,100.0
738,-4280.0052,33258.25933159722,8,100.0
739,-6600.0097,31228.466796875,12,100.0
740,-6080.009300000001,30175.47607421875,11,100.0
741,-4290.006600000001,27902.83203125,10,100.0
742,-6680.011600000001,31199.39558293269,13,100.0
743,-19820.0385,31490.210825892857,19,100.0
744,-4240.0064,28386.84157986111,10,100.0
745,-31220.0616,29109.8383203125,27,60.0
746,-10180.0165,29661.369346217107,14,100.0
747,-20400.040299999993,30176.813253348213,18,100.0
748,-19900.039900000003,29142.174144847973,23,100.0
749,-34700.07600000001,29576.6598828125,29,0.0
750,-9120.0228,29219.342881944445,21,100.0
751,-21580.040699999994,27951.73072574013,22,100.0
752,-34930.077000000005,27580.8764453125,29,60.0
753,-39600.08889999998,26577.3396875,30,0.0
754,-9490.018100000001,27211.480365953947,15,100.0
755,-8840.019000000002,28597.136833639706,17,100.0
756,-11400.0204,26922.53543526786,15,100.0
757,-10970.0223,28399.468843005954,17,100.0
758,-32800.073599999996,26370.244609375,27,0.0
759,-13290.021999999995,27884.568196614582,14,100.0
760,-10290.0186,26022.44222861842,16,100.0
761,-9540.016599999999,25599.724175347223,15,100.0
762,-9060.018399999999,25750.85466452206,17,100.0
763,-15000.0258,27033.966796875,17,100.0
764,-9730.0163,26069.88754111842,15,100.0
765,-9080.012200000001,27471.037224264706,12,100.0
766,-21060.0402,27905.976720861487,22,100.0
767,-19800.030799999993,25631.983018663195,16,100.0
768,-32430.074499999988,25120.6383203125,30,90.0
769,-10840.0315,23919.729758522728,24,100.0
770,-40500.1018,24579.39525390625,32,80.0
771,-4890.0066,24428.4369140625,10,100.0
772,-17420.031600000006,23508.762573242188,20,100.0
773,-18700.032899999995,25255.536391314337,19,100.0
774,-19240.038800000002,24380.885627297794,20,100.0
775,-13820.021200000001,25166.740546875,14,100.0
776,-7840.012000000001,23629.82578125,14,100.0
777,-4240.0073999999995,20957.932942708332,12,100.0
778,-8460.014799999999,22753.520935058594,14,100.0
779,-5340.0121,23942.743430397728,16,100.0
780,-16240.030700000001,23648.326407596982,19,100.0
781,-10240.0137,22819.871299342107,13,100.0
782,-14480.034200000002,22087.46202674279,20,100.0
783,-27060.04689999999,22802.402593085106,19,100.0
784,-13140.026999999998,24106.363828125,19,100.0
785,-3660.0051999999996,20454.632202148438,9,100.0
786,-14400.025399999995,23228.022421875,17,100.0
787,-33900.07549999999,22223.91515625,27,0.0
788,-7800.011200000001,21427.79764229911,11,100.0
789,-22200.045099999996,22983.495693108973,22,100.0
790,-18000.0286,21303.20718876008,16,100.0
791,-14460.025199999998,20803.78722205529,17,100.0
792,-13290.021,21041.794189453125,16,100.0
793,-10260.016699999998,21326.012798108553,15,100.0
794,-20400.0359,21645.56646205357,18,100.0
795,-3070.0051000000003,21878.572684151786,10,100.0
796,-12020.018199999995,21604.050248579544,13,100.0
797,-740.0029999999999,20878.013916015625,9,100.0
798,-7290.0109999999995,19829.292410714286,12,100.0
799,-12040.016100000004,21694.452681107956,12,100.0
800,-30000.063499999997,21314.7534375,22,0.0
801,-20980.04059999999,21424.58303420608,22,100.0
802,-21080.038199999995,20529.61990603885,15,100.0
803,-6680.0106000000005,20765.04011418269,11,100.0
804,-2480.0041,21214.006510416668,9,100.0
805,-13100.0263,21232.014078776043,20,100.0
806,-10280.0157,19860.450246710527,13,100.0
807,-40900.096300000005,19598.1903125,31,0.0
808,-14940.027,19059.99295479911,20,100.0
809,-35520.086599999995,19939.94783203125,29,60.0
810,-3680.0050999999994,19102.472412109375,9,100.0
811,-6020.008599999999,20881.583984375,11,100.0
812,-6600.0082999999995,19584.686279296875,10,100.0
813,-13280.021700000005,19520.1848046875,17,100.0
814,-15640.023900000002,18540.78302873884,15,100.0
815,-5400.0096,18953.585049715908,13,100.0
816,-2460.0038,22000.892903645832,8,100.0
817,-5490.006900000001,17612.779030539772,9,100.0
818,-16160.031099999998,19553.91533203125,20,100.0
819,-3680.0053999999996,21683.586181640625,9,100.0
820,-7220.013199999999,19510.90164620536,14,100.0
821,-14480.021900000003,18458.391864483172,14,100.0
822,-8980.014200000001,19970.884995404413,13,100.0
823,-13260.0235,18271.387890625,16,100.0
824,-3660.0062000000003,19236.6171875,11,100.0
825,-35200.08149999999,18650.90150390625,27,0.0
826,-14340.026499999998,17159.61970402644,18,100.0
827,-11480.0258,18730.572730654763,21,100.0
828,-9650.015899999999,17934.132486979168,14,100.0
829,-9000.014299999999,18575.280503216913,14,100.0
830,-24360.052499999998,17144.913876488095,24,100.0
831,-10060.021300000002,17301.849562872023,18,100.0
832,-16200.028099999998,17844.806117466516,15,100.0
833,-10880.0171,17788.408154296874,14,100.0
834,-30000.039300000015,17449.04525390625,13,0.0
835,-6000.0082999999995,16604.317027698864,10,100.0
836,-22740.04919999999,17338.74004382622,23,100.0
837,-1890.004,15120.3033203125,10,100.0
838,-3060.0054,16780.11983816964,10,100.0
839,-6660.0117,16758.4306640625,12,100.0
840,-4870.0083,15319.5501953125,12,100.0
841,-13840.020100000002,16980.330625,14,100.0
842,-11380.022200000001,16003.0712890625,17,100.0
843,-3690.0055,16882.996826171875,10,100.0
844,-34000.0778,17131.58404296875,27,0.0
845,-14400.017500000004,16810.6938671875,11,100.0
846,-16800.025899999993,18467.38735856681,16,100.0
847,-15200.0366,16506.739222935266,23,100.0
848,-3060.0049,15427.15345982143,9,100.0
849,-3680.0072,16625.111206054688,12,100.0
850,-4140.0095,14048.10810546875,14,100.0
851,-3600.0040999999997,17224.32198660714,8,100.0
852,-5380.0088000000005,14978.223810369318,12,100.0
853,-38040.08549999999,15681.19544921875,30,20.0
854,-6080.0098,16483.303304036457,12,100.0
855,-29480.06249999999,15834.354609375,22,20.0
856,-11460.018399999997,15258.151088169643,15,100.0
857,-8430.0108,15842.075805664062,12,100.0
858,-6040.0112,15018.5625,13,100.0
859,-4820.0081,14123.0634765625,12,100.0
860,-4880.009699999999,15937.3474609375,13,100.0
861,-3680.0065,15397.4833984375,11,100.0
862,-16260.0281,15493.214978448275,17,100.0
863,-18600.039499999995,14826.902889476103,23,100.0
864,-6610.012799999999,14324.010667067309,14,100.0
865,-7260.0117,14387.17347935268,13,100.0
866,-4260.0078,13465.195638020834,11,100.0
867,-7800.014299999999,15654.464713541667,14,100.0
868,-9540.016199999998,14508.392415364584,15,100.0
869,-31920.069899999995,14833.66759765625,28,60.0
870,-7280.009300000001,14632.945521763393,10,100.0
871,-8450.0131,15069.517028808594,13,100.0
872,-15680.021400000003,13799.056658063617,13,100.0
873,-9020.014299999999,13739.15607766544,14,100.0
874,-15000.019600000001,14146.763521634615,13,100.0
875,-23440.041799999988,14042.24228277439,16,100.0
876,-8320.0187,14421.295837402344,19,100.0
877,-8470.012999999999,13515.373840332031,12,100.0
878,-16260.0333,13246.726057381466,19,100.0
879,-5460.007799999999,14331.900035511364,10,100.0
880,-1860.004,14414.7892578125,10,100.0
881,-3680.0059,14331.589599609375,10,100.0
882,-8480.011800000002,14447.706176757812,12,100.0
883,-12010.020600000002,12480.72500887784,18,100.0
884,-25200.0449,13481.337572674418,21,100.0
885,-4880.006899999999,13602.89423828125,10,100.0
886,-13200.0191,13819.3056640625,14,100.0
887,-12660.020799999998,13939.143958050272,14,100.0
888,-4900.0095,13650.66610440341,13,100.0
889,-23960.0426,12799.039306640625,21,100.0
890,-21600.04139999999,13383.3642578125,23,100.0
891,-6000.0113,13142.842936197916,14,100.0
892,-9640.022299999999,12589.996961805555,20,100.0
893,-10280.0182,12828.421772203947,15,100.0
894,-3060.0057,12160.77455357143,11,100.0
895,-20400.035700000004,12163.18095703125,20,100.0
896,-7820.014499999999,11615.776595052082,15,100.0
897,-18440.03,12898.382770647322,16,100.0
898,-10880.0187,11589.693676757812,16,100.0
899,-10290.013799999999,13548.707082648027,11,100.0
900,-23480.052899999988,12335.722951489826,23,100.0
901,-10800.0155,12684.907020970395,14,100.0
902,-10860.0216,12646.590478515625,17,100.0
903,-6670.0117,12119.227501502404,14,100.0
904,-9080.0128,12794.83438648897,12,100.0
905,-19940.042400000002,12118.960086495536,23,100.0
906,-12600.0184,12438.719016335228,15,100.0
907,-2480.004,11096.310384114584,9,100.0
908,-6040.008600000001,11383.146565755209,11,100.0
909,-17400.0298,11358.726285807292,17,100.0
910,-7260.0097000000005,10836.377371651786,11,100.0
911,-18640.0254,11311.791489109848,15,100.0
912,-37100.0846,11504.15634765625,31,60.0
913,-9580.016,11033.013427734375,14,100.0
914,-33060.07789999999,10782.369609375,30,90.0
915,-4740.0091999999995,10591.248388671875,13,100.0
916,-30790.073300000015,11072.86646484375,25,60.0
917,-5690.0129,11489.550818810096,15,100.0
918,-8400.012,11142.6912109375,13,100.0
919,-6000.0079000000005,11178.890181107954,11,100.0
920,-13260.022899999998,11195.6875,16,100.0
921,-12670.023,11185.016784667969,17,100.0
922,-11460.020300000002,10904.169177827382,15,100.0
923,-10760.0137,10955.220751953126,12,100.0
924,-680.0020999999999,8857.689127604166,8,100.0
925,-10880.0139,10999.598486328125,11,100.0
926,-12680.020600000002,10139.674104110054,15,100.0
927,-6620.0128,10366.644268329326,15,100.0
928,-13280.0209,9830.402872721354,16,100.0
929,-15680.025699999998,10840.112740652901,15,100.0
930,-25200.037,10663.390068586483,17,100.0
931,-9680.013399999998,11057.30322265625,11,100.0
932,-15570.031799999997,10382.664298221982,20,100.0
933,-4240.0074,10606.020290798611,11,100.0
934,-8400.0148,10034.8798828125,14,100.0
935,-4880.0073,10267.65712890625,11,100.0
936,-5380.010599999999,10951.053267045454,13,100.0
937,-3640.0061,10037.037109375,10,100.0
938,-12100.0222,9695.345830502718,18,100.0
939,-28880.055799999995,10310.762734375,20,60.0
940,-6060.0107,9837.109619140625,12,100.0
941,-10240.014600000002,9513.130165501645,12,100.0
942,-4760.0099,9330.6509765625,14,100.0
943,-4260.0073999999995,9058.031141493055,12,100.0
944,-11320.0201,9204.112560453868,17,100.0
945,-28380.050099999997,9985.235730229591,23,100.0
946,-23320.038499999995,9388.772508574695,18,100.0
947,-9060.018,9436.645236545139,17,100.0
948,-10830.017499999996,8749.30703125,14,100.0
949,-6060.0078,10360.573527018229,9,100.0
950,-8420.012999999999,9898.242614746094,12,100.0
951,-1880.0035,10486.781640625,9,100.0
952,-13870.0245,10017.81974609375,17,100.0
953,-13780.0295,9216.4434765625,20,100.0
954,-7300.0145999999995,9880.184602864583,15,100.0
955,-10290.016599999999,9895.475354646382,13,100.0
956,-19120.037899999992,9392.993623621323,19,100.0
957,-15640.018999999997,8798.778302873883,12,100.0
958,-11400.017399999999,9132.81201171875,14,100.0
959,-16240.028899999998,9226.453394396553,16,100.0
960,-21750.0445,9611.020044571314,23,100.0
961,-14450.024599999999,8898.94512469952,18,100.0
962,-3080.0046999999995,8831.775390625,9,100.0
963,-1290.0026,9749.335327148438,8,100.0
964,-30000.045799999996,8959.9484765625,15,0.0
965,-5480.0073,8536.6484375,10,100.0
966,-8460.014,7827.356719970703,14,100.0
967,-1880.0031999999999,9036.312109375,8,100.0
968,-16840.029300000002,9430.783447265625,19,100.0
969,-2470.0048,8250.302001953125,10,100.0
970,-5920.009800000001,8453.064046223959,11,100.0
971,-16260.0258,8334.20474137931,15,100.0
972,-15040.020400000003,8137.249493634259,12,100.0
973,-10880.014300000003,7997.164868164063,12,100.0
974,-6080.0088000000005,8879.34521484375,10,100.0
975,-6680.0102,8038.254507211538,12,100.0
976,-3060.0042999999996,8353.316336495536,8,100.0
977,-18680.029499999993,8036.247632575758,16,100.0
978,-8480.011700000001,8024.339630126953,11,100.0
979,-13880.020899999998,8181.1005859375,14,100.0
